,JD,Body,RA,Dec,Az,Alt,Dist,Dist_Sun,Const
232,2271973.775282925,Pluto,17.089241666666666,-13.686472222222221,247.95091666666664,4.624416666666667,30.219,30.904,Ser
233,2271973.775282925,Sun,3.034197222222222,17.234972222222222,96.77525,37.040166666666664,1.011,0.0,Tau
234,2271993.7776560537,Pluto,17.063602777777778,-13.749416666666667,260.71472222222224,-10.614611111111111,30.018,30.912,Ser
235,2271993.7776560537,Sun,4.357133333333333,21.566305555555555,92.64719444444445,40.00452777777778,1.015,0.0,Tau
236,2272013.7800291823,Pluto,17.030427777777778,-13.795222222222224,273.5113888888889,-26.093027777777777,29.919,30.921,Ser
237,2272013.7800291823,Sun,5.729927777777778,23.449638888888888,90.52161111111111,40.96963888888889,1.017,0.0,Gem
238,2272033.782402311,Pluto,16.9947,-13.813527777777777,288.98347222222225,-43.816027777777784,29.933,30.929,Ser
239,2272033.782402311,Sun,7.1108666666666664,22.61652777777778,91.37202777777777,40.42616666666667,1.017,0.0,Gem
240,2272053.7847754396,Pluto,16.961775,-13.797111111111112,312.7331944444444,-57.49505555555555,30.059,30.938,Ser
241,2272053.7847754396,Sun,8.453483333333333,19.198138888888888,95.39411111111112,38.9235,1.015,0.0,Cnc
242,2272073.7871485683,Pluto,16.93648888888889,-13.742611111111112,354.3072222222222,-65.81919444444443,30.284,30.947,Ser
243,2272073.7871485683,Sun,9.733827777777776,13.664777777777779,102.05252777777777,36.760555555555555,1.011,0.0,Leo
244,2272093.789521697,Pluto,16.92266111111111,-13.651472222222221,39.55488888888888,-60.712250000000004,30.582,30.955,Ser
245,2272093.789521697,Sun,10.959175,6.6745833333333335,110.33327777777778,33.950138888888894,1.006,0.0,Leo
246,2272113.7918948256,Pluto,16.92263888888889,-13.529277777777777,66.38369444444444,-47.662277777777774,30.919,30.964,Ser
247,2272113.7918948256,Sun,12.161475000000001,-0.9462777777777778,118.96577777777777,30.38125,1.0,0.0,Vir
248,2272133.7942679543,Pluto,16.937158333333333,-13.385611111111112,82.81577777777777,-31.02127777777778,31.259,30.973,Ser
249,2272133.7942679543,Sun,13.38416111111111,-7.235305555555556,126.66761111111111,26.10002777777778,0.994,0.0,Vir
250,2272153.796641083,Pluto,16.965319444444443,-13.232222222222221,95.5405,-16.778083333333335,31.564,30.981,Ser
251,2272153.796641083,Sun,14.669191666666666,-14.369638888888888,132.41611111111112,21.51613888888889,0.989,0.0,Lib
252,2272173.7990142116,Pluto,17.004758333333335,-13.08238888888889,107.50302777777777,-0.8236111111111112,31.799,30.99,Ser
253,2272173.7990142116,Sun,16.042986111111112,-19.24,135.63141666666667,17.388583333333333,0.986,0.0,Oph
254,2272193.8013873403,Pluto,17.051991666666666,-14.948388888888887,120.48425,12.362666666666666,31.939,30.999,Ser
255,2272193.8013873403,Sun,17.49633888888889,-22.677833333333332,136.25091666666665,14.657833333333334,0.983,0.0,Sgr
256,2272213.803760469,Pluto,17.102675,-14.840805555555555,136.0523611111111,24.51163888888889,31.967,31.008,Ser
257,2272213.803760469,Sun,18.975158333333333,-21.178194444444443,134.71655555555554,14.169027777777778,0.983,0.0,Sgr
258,2272233.8061335976,Pluto,17.152083333333334,-14.766527777777778,155.5277777777778,33.258805555555554,31.882,31.017,Ser
259,2272233.8061335976,Sun,20.40956111111111,-18.64783333333333,131.78300000000002,16.352500000000003,0.985,0.0,Cap
260,2272253.8085067263,Pluto,17.195505555555556,-14.72861111111111,178.64252777777776,36.75655555555556,31.692,31.025,Ser
261,2272253.8085067263,Sun,21.758680555555557,-12.459833333333334,128.18038888888887,21.055555555555557,0.989,0.0,Aqr
262,2272273.810879855,Pluto,17.228891666666666,-14.725527777777778,202.1508611111111,33.87594444444444,31.422,31.034,Ser
263,2272273.810879855,Sun,23.02510277777778,-5.732583333333333,124.32586111111111,27.599638888888887,0.994,0.0,Aqr
264,2272293.8132529836,Pluto,17.249147222222224,-14.751833333333334,222.42141666666666,25.336277777777777,31.103,31.043,Ser
265,2272293.8132529836,Sun,0.2420861111111111,1.5757777777777777,120.21275,34.97627777777778,1.0,0.0,Psc
266,2272313.8156261123,Pluto,17.254680555555556,-14.798861111111112,238.70902777777778,12.923277777777777,30.774,31.052,Ser
267,2272313.8156261123,Sun,1.4541111111111111,9.176499999999999,115.57669444444444,42.06366666666666,1.005,0.0,Ari
268,2272333.817999241,Pluto,17.245580555555556,-14.855916666666667,252.23175,-0.7910277777777778,30.476,31.061,Ser
269,2272333.817999241,Sun,2.7012500000000004,15.775,110.35563888888888,47.82483333333334,1.01,0.0,Ari
270,2272353.8203723696,Pluto,17.223799999999997,-14.911555555555555,264.643,-17.985277777777778,30.242,31.07,Ser
271,2272353.8203723696,Sun,4.0077694444444445,20.657527777777776,105.26311111111112,51.54483333333333,1.014,0.0,Tau
272,2272373.8227454983,Pluto,17.192841666666666,-14.954333333333333,277.9005555555555,-33.47119444444444,30.103,31.079,Ser
273,2272373.8227454983,Sun,5.370536111111111,23.216805555555553,101.91505555555555,53.08511111111111,1.016,0.0,Tau
274,2272393.825118627,Pluto,17.157433333333334,-14.974722222222221,295.38466666666665,-49.56311111111111,30.074,31.088,Ser
275,2272393.825118627,Sun,6.754247222222222,23.092805555555554,101.93319444444445,52.87433333333333,1.017,0.0,Gem
276,2272413.8274917556,Pluto,17.122855555555557,-14.965305555555556,325.0138611111111,-62.71763888888889,30.16,31.097,Ser
277,2272413.8274917556,Sun,8.110219444444445,20.312166666666666,105.86483333333332,51.47358333333334,1.015,0.0,Cnc
278,2272433.8298648843,Pluto,17.09422777777778,-14.92238888888889,13.508666666666667,-65.41986111111112,30.35,31.106,Ser
279,2272433.8298648843,Sun,9.407036111111111,15.271333333333335,113.06994444444445,49.153,1.012,0.0,Leo
280,2272453.832238013,Pluto,17.07581111111111,-14.845749999999999,52.72694444444445,-56.59097222222223,30.625,31.115,Ser
281,2272453.832238013,Sun,10.64438611111111,8.592111111111112,122.17241666666668,45.876916666666666,1.007,0.0,Leo
282,2272473.8346111416,Pluto,17.070519444444443,-14.739611111111111,74.37427777777778,-41.120916666666666,30.953,31.124,Ser
283,2272473.8346111416,Sun,11.848627777777779,0.9857499999999999,131.51380555555556,41.565888888888885,1.002,0.0,Vir
284,2272493.8369842703,Pluto,17.079727777777777,-14.611472222222222,88.81252777777777,-26.947,31.297,31.133,Ser
285,2272493.8369842703,Sun,13.061502777777779,-5.195611111111111,139.59675000000001,36.382694444444446,0.996,0.0,Vir
286,2272513.839357399,Pluto,17.10308888888889,-14.471749999999998,100.98252777777778,-10.7125,31.62,31.142,Ser
287,2272513.839357399,Sun,14.326902777777777,-12.02586111111111,145.43397222222222,30.88711111111111,0.991,0.0,Lib
288,2272533.8417305276,Pluto,17.138780555555556,-14.332111111111113,113.19163888888889,3.8940555555555556,31.886,31.151,Oph
289,2272533.8417305276,Sun,15.676683333333333,-18.358555555555554,148.63494444444444,25.964416666666665,0.986,0.0,Sco
290,2272553.8441036562,Pluto,17.183630555555556,-14.204305555555555,127.06163888888888,17.21944444444444,32.065,31.161,Oph
291,2272553.8441036562,Sun,17.11278888888889,-21.06125,149.31841666666665,22.608,0.984,0.0,Oph
292,2272573.846476785,Pluto,17.233597222222222,-14.098416666666667,144.06719444444445,28.07038888888889,32.136,31.17,Oph
293,2272573.846476785,Sun,18.592055555555554,-22.748,148.02983333333336,21.66583333333333,0.983,0.0,Sgr
294,2272593.8488499136,Pluto,17.283988888888892,-14.021611111111111,165.01447222222222,34.74425,32.093,31.179,Sgr
295,2272593.8488499136,Sun,20.043836111111112,-19.488694444444445,145.5758888888889,23.56797222222222,0.984,0.0,Cap
296,2272613.8512230422,Pluto,17.33007222222222,-15.977444444444444,188.40719444444446,35.60583333333334,31.94,31.188,Sgr
297,2272613.8512230422,Sun,21.41646944444444,-14.770694444444445,142.7098611111111,28.171083333333335,0.988,0.0,Cap
298,2272633.853596171,Pluto,17.36746666666667,-15.96525,210.48175,30.311055555555555,31.696,31.197,Sgr
299,2272633.853596171,Sun,22.70221388888889,-7.752027777777777,139.85752777777776,34.828250000000004,0.992,0.0,Aqr
300,2272653.8559692996,Pluto,17.39272777777778,-15.980777777777776,228.79175,20.1575,31.391,31.207,Sgr
301,2272653.8559692996,Sun,23.928016666666668,0.47119444444444447,136.99755555555555,42.58419444444445,0.998,0.0,Psc
302,2272673.858342428,Pluto,17.40367222222222,-14.0165,243.60630555555554,6.896999999999999,31.062,31.216,Sgr
303,2272673.858342428,Sun,1.1369583333333333,7.266305555555555,133.68825,50.36497222222222,1.004,0.0,Psc
304,2272693.860715557,Pluto,17.39977222222222,-14.063222222222223,256.3412222222222,-7.546166666666666,30.748,31.225,Sgr
305,2272693.860715557,Sun,2.3718222222222223,14.196166666666667,129.35591666666667,57.11047222222222,1.009,0.0,Ari
306,2272713.8630886856,Pluto,17.382297222222224,-14.110555555555557,268.6495277777778,-23.327666666666666,30.486,31.235,Sgr
307,2272713.8630886856,Sun,3.66195,19.589305555555555,124.04752777777777,61.92858333333333,1.013,0.0,Tau
308,2272733.865461814,Pluto,17.354211111111113,-14.148666666666667,282.76394444444446,-40.92063888888889,30.309,31.244,Sgr
309,2272733.865461814,Sun,5.012108333333333,22.800222222222224,119.3875,64.37219444444443,1.016,0.0,Tau
310,2272753.867834943,Pluto,17.319847222222222,-14.168444444444445,303.30519444444445,-55.62444444444444,30.238,31.253,Sgr
311,2272753.867834943,Sun,6.395063888888889,23.388527777777778,118.11463888888888,64.63972222222223,1.017,0.0,Gem
312,2272773.8702080715,Pluto,17.284333333333336,-14.163277777777777,340.9864166666667,-65.15155555555556,30.281,31.263,Sgr
313,2272773.8702080715,Sun,7.76255,21.273194444444442,121.75305555555556,63.252916666666664,1.016,0.0,Cnc
314,2272793.8725812,Pluto,17.252955555555555,-14.12886111111111,31.72161111111111,-63.063500000000005,30.435,31.272,Sgr
315,2272793.8725812,Sun,9.075983333333333,16.76688888888889,129.51730555555557,60.49347222222222,1.013,0.0,Leo
316,2272813.874954329,Pluto,17.230338888888888,-14.064388888888889,63.30280555555555,-51.33680555555556,30.682,31.281,Oph
317,2272813.874954329,Sun,10.327225,10.447305555555555,139.24902777777777,56.35266666666667,1.009,0.0,Leo
318,2272833.8773274575,Pluto,17.219980555555555,-15.97247222222222,81.23186111111112,-36.82980555555556,30.995,31.291,Oph
319,2272833.8773274575,Sun,11.53661111111111,3.011083333333333,148.70783333333333,50.894527777777775,1.003,0.0,Vir
320,2272853.879700586,Pluto,17.223794444444444,-15.859111111111112,94.39241666666668,-20.88686111111111,31.339,31.3,Oph
321,2272853.879700586,Sun,12.74283611111111,-3.194888888888889,156.36072222222222,44.50888888888889,0.997,0.0,Vir
322,2272873.882073715,Pluto,17.242116666666668,-15.733083333333333,106.38433333333334,-4.5175833333333335,31.676,31.31,Oph
323,2272873.882073715,Sun,13.990702777777777,-11.782222222222222,161.51469444444444,37.931777777777775,0.992,0.0,Lib
324,2272893.8844468435,Pluto,17.273594444444445,-15.604694444444444,119.12016666666666,9.123527777777777,31.968,31.319,Sgr
325,2272893.8844468435,Sun,15.316922222222223,-17.637249999999998,164.09969444444445,32.13063888888889,0.987,0.0,Lib
326,2272913.886819972,Pluto,17.31553611111111,-15.484722222222222,134.12680555555556,21.597749999999998,32.182,31.329,Sgr
327,2272913.886819972,Sun,16.732730555555555,-21.64925,164.44625,28.109583333333333,0.984,0.0,Oph
328,2272933.889193101,Pluto,17.364127777777778,-15.382666666666665,152.67444444444445,30.85125,32.296,31.338,Sgr
329,2272933.889193101,Sun,18.207075,-22.52763888888889,163.19091666666668,26.682750000000002,0.983,0.0,Sgr
330,2272953.8915662295,Pluto,17.414880555555555,-15.305833333333332,174.74513888888887,35.18358333333333,32.295,31.348,Sgr
331,2272953.8915662295,Sun,19.672625,-20.503194444444443,161.18980555555555,28.24725,0.984,0.0,Cap
332,2272973.893939358,Pluto,17.463002777777778,-15.257888888888889,197.69369444444445,33.427388888888885,32.181,31.357,Sgr
333,2272973.893939358,Sun,21.068277777777777,-15.197416666666665,159.2696388888889,32.64863888888889,0.987,0.0,Cap
334,2272993.896312487,Pluto,17.503933333333332,-15.239083333333333,218.0170277777778,26.02975,31.969,31.367,Sgr
335,2272993.896312487,Sun,22.375005555555557,-9.823944444444445,157.96016666666665,39.25183333333333,0.991,0.0,Aqr
336,2273013.8986856155,Pluto,17.53386388888889,-15.245805555555556,234.54766666666666,14.582166666666666,31.682,31.376,Sgr
337,2273013.8986856155,Sun,23.612708333333334,-1.478027777777778,157.39808333333332,47.144888888888886,0.997,0.0,Psc
338,2273033.901058744,Pluto,17.55011388888889,-15.271805555555556,248.17352777777776,0.8969444444444444,31.358,31.386,Sgr
339,2273033.901058744,Sun,0.8216222222222223,5.3013611111111105,157.3036666666667,55.33369444444445,1.002,0.0,Psc
340,2273053.903431873,Pluto,17.55155277777778,-15.30875,260.3697777777778,-14.942138888888888,31.033,31.396,Sgr
341,2273053.903431873,Sun,2.046075,12.512444444444444,156.97305555555556,62.86061111111111,1.008,0.0,Ari
342,2273073.9058050015,Pluto,17.538758333333334,-15.347666666666667,272.8528611111111,-30.663194444444446,30.748,31.405,Sgr
343,2273073.9058050015,Sun,3.320308333333333,18.37252777777778,155.48302777777778,68.85369444444444,1.012,0.0,Tau
344,2273093.90817813,Pluto,17.514125,-15.379666666666667,288.37405555555557,-46.48752777777778,30.537,31.415,Sgr
345,2273093.90817813,Sun,4.6561666666666675,22.20425,152.61455555555554,72.59972222222221,1.016,0.0,Tau
346,2273113.910551259,Pluto,17.48149722222222,-15.396944444444445,313.5747222222222,-60.19361111111112,30.424,31.425,Sgr
347,2273113.910551259,Sun,6.0347333333333335,23.499277777777777,150.47594444444445,73.74130555555556,1.017,0.0,Gem
348,2273133.9129243875,Pluto,17.445805555555555,-15.39325,0.46955555555555556,-67.3776388888889,30.425,31.434,Sgr
349,2273133.9129243875,Sun,7.411016666666667,22.071555555555555,152.26930555555558,72.411,1.016,0.0,Gem
350,2273153.915297516,Pluto,17.412308333333332,-15.364555555555556,46.99138888888889,-60.35358333333333,30.54,31.444,Sgr
351,2273153.915297516,Sun,8.740697222222222,18.13872222222222,158.11969444444446,68.93480555555556,1.014,0.0,Cnc
352,2273173.917670645,Pluto,17.385994444444442,-15.309555555555555,71.90997222222222,-46.61566666666667,30.755,31.454,Sgr
353,2273173.917670645,Sun,10.007022222222222,12.227166666666667,165.52686111111112,63.60025,1.01,0.0,Leo
354,2273193.9200437735,Pluto,17.37080277777778,-15.229777777777777,87.31666666666666,-30.66513888888889,31.048,31.464,Sgr
355,2273193.9200437735,Sun,11.22423611111111,5.0111944444444445,172.30627777777778,56.81491666666666,1.005,0.0,Vir
356,2273213.922416902,Pluto,17.36928888888889,-15.129972222222221,99.73333333333333,-14.774472222222222,31.386,31.473,Sgr
357,2273213.922416902,Sun,12.42705,-1.220888888888889,177.41194444444446,49.221361111111115,0.999,0.0,Vir
358,2273233.924790031,Pluto,17.382355555555556,-15.017194444444444,111.86325,0.5905,31.731,31.483,Sgr
359,2273233.924790031,Sun,13.659802777777777,-9.624444444444444,180.50747222222222,41.658027777777775,0.993,0.0,Vir
360,2273253.9271631595,Pluto,17.409263888888887,-16.900555555555556,125.38744444444445,14.061611111111112,32.044,31.493,Sgr
361,2273253.9271631595,Sun,14.963197222222222,-15.063083333333333,181.6410833333333,35.08711111111111,0.988,0.0,Lib
362,2273273.929536288,Pluto,17.44776388888889,-16.789555555555555,141.73969444444444,25.37886111111111,32.292,31.503,Sgr
363,2273273.929536288,Sun,16.35676666666667,-20.43397222222222,181.1543888888889,30.46988888888889,0.985,0.0,Oph
364,2273293.931909417,Pluto,17.494386111111112,-16.69325,161.78280555555557,32.728944444444444,32.445,31.513,Sgr
365,2273293.931909417,Sun,17.82116111111111,-22.520305555555556,179.65972222222223,28.566194444444445,0.983,0.0,Sgr
366,2273313.9342825455,Pluto,17.544841666666667,-16.618444444444442,184.4243611111111,34.54255555555555,32.488,31.523,Sgr
367,2273313.9342825455,Sun,19.295969444444445,-21.702583333333333,177.9993333333333,29.721999999999998,0.983,0.0,Sgr
368,2273333.936655674,Pluto,17.594377777777776,-16.569222222222223,206.3078888888889,30.326555555555554,32.415,31.533,Sgr
369,2273333.936655674,Sun,20.71363611111111,-17.754305555555554,177.06116666666668,33.74336111111111,0.986,0.0,Cap
370,2273353.939028803,Pluto,17.63832777777778,-16.546055555555558,224.80269444444446,21.16147222222222,32.237,31.542,Sgr
371,2273353.939028803,Sun,22.042730555555558,-11.963666666666667,177.52405555555558,39.96669444444445,0.99,0.0,Aqr
372,2273373.9414019315,Pluto,17.67252777777778,-16.546222222222223,239.80155555555558,8.70436111111111,31.974,31.552,Sgr
373,2273373.9414019315,Sun,23.29513888888889,-3.4364722222222226,179.76825000000002,47.46772222222222,0.995,0.0,Psc
374,2273393.94377506,Pluto,17.693897222222223,-16.564138888888888,252.5071111111111,-4.030583333333333,31.659,31.562,Sgr
375,2273393.94377506,Sun,0.5074305555555556,3.2948055555555555,183.90380555555555,55.26275,1.001,0.0,Psc
376,2273413.946148189,Pluto,17.700694444444444,-16.592472222222224,264.4114722222222,-20.269111111111112,31.33,31.572,Sgr
377,2273413.946148189,Sun,1.7239583333333335,10.737833333333333,189.6993611111111,62.459,1.006,0.0,Ari
378,2273433.9485213174,Pluto,17.692891666666668,-16.62325,277.4078055555555,-36.01775,31.026,31.582,Sgr
379,2273433.9485213174,Sun,2.98315,17.018694444444442,196.32486111111112,68.33983333333333,1.011,0.0,Tau
380,2273453.950894446,Pluto,17.672197222222223,-16.648555555555554,295.15566666666666,-52.247527777777776,30.784,31.592,Sgr
381,2273453.950894446,Sun,4.303788888888889,21.43627777777778,201.98941666666664,72.39375000000001,1.015,0.0,Tau
382,2273473.953267575,Pluto,17.64198611111111,-16.661722222222224,327.3605,-65.61572222222222,30.633,31.602,Sgr
383,2273473.953267575,Sun,5.674816666666667,23.423638888888892,204.3258611111111,74.26438888888889,1.017,0.0,Gem
384,2273493.9556407034,Pluto,17.606822222222224,-16.657194444444446,20.996833333333335,-67.80422222222222,30.591,31.613,Sgr
385,2273493.9556407034,Sun,7.056577777777777,22.698333333333334,202.9357777777778,73.63283333333332,1.017,0.0,Gem
386,2273513.958013832,Pluto,17.571925,-16.63158333333333,59.09597222222222,-56.758472222222224,30.665,31.623,Sgr
387,2273513.958013832,Sun,8.401452777777779,19.37472222222222,200.6952777777778,70.36169444444444,1.015,0.0,Cnc
388,2273533.960386961,Pluto,17.54245277777778,-16.583277777777777,79.13033333333333,-40.20908333333333,30.846,31.633,Sgr
389,2273533.960386961,Sun,9.683822222222222,13.916277777777777,199.82566666666665,64.76736111111111,1.011,0.0,Leo
390,2273553.9627600894,Pluto,17.522802777777777,-16.513416666666664,92.89327777777778,-24.54036111111111,31.114,31.643,Sgr
