,JD,Body,RA,Dec,Az,Alt,Dist,Dist_Sun,Const
228,2278774.582146777,Pluto,19.526230555555554,-23.606916666666667,322.37425,-72.48536111111112,35.265,34.836,Sgr
229,2278814.5868930346,Pluto,19.692747222222224,-23.90452777777778,97.94297222222222,-29.25186111111111,35.803,34.863,Cap
230,2278854.5916392924,Pluto,19.692747222222224,-23.90452777777778,97.94297222222222,-29.25186111111111,35.803,34.891,Cap
231,2278894.59638555,Pluto,19.77078611111111,-22.006777777777778,120.10816666666666,0.4074166666666667,35.432,34.918,Cap
232,2278934.601131808,Pluto,19.80617777777778,-23.98613888888889,149.9704722222222,21.707472222222222,34.812,34.945,Cap
233,2278974.605878066,Pluto,19.788986111111114,-23.833027777777776,191.0538888888889,27.060972222222222,34.233,34.972,Cap
234,2279014.6106243236,Pluto,19.732197222222222,-23.607388888888888,227.50102777777778,10.457055555555554,33.964,34.999,Cap
235,2279054.6153705814,Pluto,19.668044444444444,-23.4085,252.80475,-17.511777777777777,34.141,35.027,Cap
236,2279094.620116839,Pluto,19.633222222222223,-23.316972222222223,277.00425,-49.02502777777777,34.7,35.054,Sgr
237,2279134.624863097,Pluto,19.650130555555553,-23.358027777777778,349.95491666666663,-75.51975,35.401,35.081,Sgr
238,2279174.629609355,Pluto,19.716391666666667,-23.502138888888886,78.09008333333333,-54.54838888888889,35.937,35.109,Cap
239,2279214.6343556126,Pluto,19.807683333333333,-23.680944444444446,102.78233333333333,-23.74436111111111,36.076,35.136,Cap
240,2279254.6391018704,Pluto,19.890024999999998,-23.80788888888889,125.57397222222222,4.588694444444444,35.771,35.164,Cap
241,2279294.643848128,Pluto,19.933880555555557,-23.810083333333335,157.68975,24.439805555555555,35.176,35.191,Cap
242,2279334.648594386,Pluto,19.925766666666668,-23.66825,199.12580555555556,25.21836111111111,34.569,35.219,Cap
243,2279374.6533406437,Pluto,19.874436111111113,-23.436333333333334,232.95255555555553,5.475944444444445,34.232,35.246,Cap
244,2279414.6580869015,Pluto,19.80923888888889,-23.217750000000002,256.98105555555554,-23.21875,34.331,35.274,Cap
245,2279454.6628331593,Pluto,19.767202777777776,-23.105305555555557,283.3690833333333,-56.521611111111106,34.837,35.301,Cap
246,2279494.667579417,Pluto,19.774294444444443,-23.135527777777778,22.316083333333335,-74.01916666666666,35.535,35.329,Cap
247,2279534.672325675,Pluto,19.832619444444443,-23.283222222222225,84.91719444444445,-47.06675,36.12,35.357,Cap
248,2279574.6770719327,Pluto,19.921144444444444,-23.47888888888889,107.55230555555555,-16.136055555555554,36.337,35.384,Cap
249,2279614.6818181905,Pluto,20.00673611111111,-23.631027777777778,131.44352777777777,9.62113888888889,36.104,35.412,Cap
250,2279654.6865644483,Pluto,20.058455555555557,-23.658805555555556,165.87872222222222,26.35863888888889,35.542,35.44,Cap
251,2279694.691310706,Pluto,20.059527777777777,-23.532333333333334,206.80358333333334,22.556916666666666,34.916,35.468,Cap
252,2279734.696056964,Pluto,20.014544444444443,-23.29786111111111,238.04197222222223,0.4190277777777778,34.517,35.496,Cap
253,2279774.7008032217,Pluto,19.901297222222222,-24.92463888888889,291.61205555555557,-62.22438888888889,34.982,35.523,Cap
254,2279814.7055494795,Pluto,19.901297222222222,-24.92463888888889,291.61205555555557,-62.22438888888889,34.982,35.551,Cap
255,2279854.7102957373,Pluto,19.898775,-24.93986111111111,47.09108333333334,-71.66586111111111,35.669,35.579,Cap
256,2279894.715041995,Pluto,19.948605555555556,-23.08741666666667,90.66922222222223,-41.67088888888888,36.295,35.607,Cap
257,2279934.719788253,Pluto,20.03333611111111,-23.297722222222223,112.37755555555555,-10.377555555555555,36.587,35.635,Cap
258,2279974.7245345106,Pluto,20.180008333333333,-23.5305,174.40694444444446,27.36872222222222,35.908,35.663,Cap
259,2280014.7292807684,Pluto,20.19022777777778,-23.423333333333332,214.00508333333335,19.156805555555554,35.272,35.691,Cap
260,2280054.734027026,Pluto,20.19022777777778,-23.423333333333332,214.00508333333335,19.156805555555554,35.272,35.719,Cap
261,2280094.738773284,Pluto,20.15234722222222,-23.190444444444445,242.84144444444445,-4.251611111111111,34.817,35.747,Cap
262,2280134.743519542,Pluto,20.088813888888886,-24.935972222222222,265.59444444444443,-36.38030555555555,34.757,35.775,Cap
263,2280174.7482657996,Pluto,20.023616666666666,-24.77138888888889,62.85666666666667,-66.97816666666667,35.803,35.804,Cap
264,2280214.7530120574,Pluto,20.023616666666666,-24.77138888888889,62.85666666666667,-66.97816666666667,35.803,35.832,Cap
265,2280254.757758315,Pluto,20.064519444444446,-24.91477777777778,95.80041666666666,-34.281749999999995,36.462,35.86,Cap
266,2280294.762504573,Pluto,20.144480555555557,-23.137027777777778,117.36413888888889,-4.416111111111111,36.825,35.888,Cap
267,2280334.767250831,Pluto,20.233397222222223,-23.33886111111111,144.68705555555556,18.35977777777778,36.744,35.916,Cap
268,2280374.7719970886,Pluto,20.298647222222225,-23.423694444444443,183.08636111111113,27.407888888888888,36.271,35.944,Cap
269,2280414.7767433464,Pluto,20.317841666666666,-23.339555555555556,220.70183333333333,15.109583333333333,35.635,35.972,Cap
270,2280454.781489604,Pluto,20.287658333333336,-23.112444444444446,247.42675,-10.32477777777778,35.13,36.001,Cap
271,2280494.786235862,Pluto,20.226733333333332,-24.843444444444447,270.3306944444444,-43.89122222222222,34.994,36.029,Cap
272,2280534.7909821197,Pluto,20.16931388888889,-24.65663888888889,321.85913888888894,-73.45119444444444,35.304,36.057,Cap
273,2280574.7957283775,Pluto,20.14879722222222,-24.630305555555555,73.3303611111111,-59.023694444444445,35.939,36.085,Cap
274,2280614.8004746353,Pluto,20.18048611111111,-24.76533333333333,100.58952777777777,-28.844222222222225,36.622,36.114,Cap
275,2280654.805220893,Pluto,20.2548,-24.996444444444446,122.60761111111111,0.6415277777777777,37.051,36.142,Cap
276,2280694.809967151,Pluto,20.343780555555554,-23.221611111111113,152.14658333333333,21.79775,37.048,36.17,Cap
277,2280734.8147134087,Pluto,20.414538888888888,-23.336944444444445,191.70002777777776,26.458305555555555,36.631,36.198,Cap
278,2280774.8194596665,Pluto,20.44241388888889,-23.27916666666667,226.9083611111111,10.51163888888889,36.003,36.227,Cap
279,2280814.8242059243,Pluto,20.420366666666666,-23.06233333333333,251.87783333333334,-16.192,35.456,36.255,Cap
280,2280854.828952182,Pluto,20.302877777777777,-24.56911111111111,350.75025,-76.69572222222223,35.482,36.283,Cap
281,2280894.83369844,Pluto,20.302877777777777,-24.56911111111111,350.75025,-76.69572222222223,35.482,36.311,Cap
282,2280934.8384446977,Pluto,20.274269444444442,-24.516972222222225,80.99625,-53.39536111111111,36.078,36.34,Cap
283,2280974.8431909555,Pluto,20.296575,-24.63922222222222,105.22347222222223,-21.313861111111112,36.774,36.368,Cap
284,2281014.8479372133,Pluto,20.364444444444445,-24.875666666666667,128.19683333333333,5.781333333333333,37.265,36.396,Cap
285,2281054.852683471,Pluto,20.45245,-23.12238888888889,160.1481388888889,24.450222222222223,37.339,36.425,Cap
286,2281094.857429729,Pluto,20.52781388888889,-23.268694444444446,200.04297222222223,24.549305555555556,36.983,36.453,Cap
287,2281134.8621759866,Pluto,20.56394722222222,-23.24025,232.66905555555556,5.4745,36.373,36.481,Cap
288,2281174.8669222444,Pluto,20.497794444444445,-24.750416666666666,282.0694722222222,-56.97913888888889,35.51,36.509,Cap
289,2281214.871668502,Pluto,20.497794444444445,-24.750416666666666,282.0694722222222,-56.97913888888889,35.51,36.538,Cap
290,2281254.87641476,Pluto,20.43588611111111,-24.512138888888888,23.913944444444443,-75.49397222222223,35.671,36.566,Cap
291,2281294.881161018,Pluto,20.39996111111111,-24.431555555555555,87.12374999999999,-47.90988888888889,36.22,36.594,Cap
292,2281334.8859072756,Pluto,20.41285,-24.536722222222224,109.8393611111111,-15.649555555555557,36.921,36.622,Cap
293,2281374.8906535334,Pluto,20.47357222222222,-24.77455555555556,134.2132222222222,10.753027777777778,37.466,36.651,Cap
294,2281414.895399791,Pluto,20.559561111111112,-23.04052777777778,168.59991666666667,26.20513888888889,37.618,36.679,Cap
295,2281454.900146049,Pluto,20.63858611111111,-23.217805555555557,207.9583611111111,21.750333333333334,37.328,36.707,Cap
296,2281494.904892307,Pluto,20.68245277777778,-23.221055555555555,238.04705555555554,0.31775,36.742,36.735,Cap
297,2281534.9096385646,Pluto,20.677441666666667,-23.038027777777778,260.7471111111111,-29.443416666666668,36.136,36.763,Cap
298,2281574.9143848224,Pluto,20.630444444444446,-24.747055555555555,290.32177777777775,-62.722833333333334,35.789,36.791,Cap
299,2281614.91913108,Pluto,20.568069444444443,-24.484972222222222,48.250305555555556,-71.365,35.872,36.82,Cap
300,2281654.923877338,Pluto,20.529305555555556,-24.45786111111111,114.54769444444445,-9.809083333333334,37.063,36.848,Cap
301,2281694.9286235957,Pluto,20.529305555555556,-24.45786111111111,114.54769444444445,-9.809083333333334,37.063,36.876,Cap
302,2281734.9333698535,Pluto,20.665274999999998,-24.97527777777778,177.33963888888889,26.97611111111111,37.882,36.904,Cap
303,2281774.9381161113,Pluto,20.665274999999998,-24.97527777777778,177.33963888888889,26.97611111111111,37.882,36.932,Cap
304,2281814.942862369,Pluto,20.746986111111113,-23.18288888888889,215.35444444444443,18.157138888888888,37.662,36.96,Cap
305,2281854.947608627,Pluto,20.797955555555557,-23.21975,243.11608333333334,-5.964527777777778,37.11,36.988,Cap
306,2281894.9523548847,Pluto,20.801569444444446,-23.059944444444444,265.4046388888889,-36.89161111111111,36.487,37.016,Cap
307,2281934.9571011425,Pluto,20.760838888888888,-24.770222222222223,302.0295277777778,-68.85988888888888,36.079,37.044,Cap
308,2281974.9618474003,Pluto,20.69915,-24.48675,63.40811111111111,-66.79066666666667,36.084,37.072,Cap
309,2282014.966593658,Pluto,20.651266666666665,-24.343861111111114,97.13583333333334,-33.030027777777775,36.519,37.1,Cap
310,2282054.971339916,Pluto,20.690627777777777,-24.63036111111111,147.7803888888889,19.166194444444443,37.831,37.128,Cap
311,2282094.9760861737,Pluto,20.690627777777777,-24.63036111111111,147.7803888888889,19.166194444444443,37.831,37.156,Cap
312,2282134.9808324315,Pluto,20.769669444444443,-24.92588888888889,186.153,26.718083333333333,38.132,37.184,Cap
313,2282174.9855786893,Pluto,20.85307777777778,-23.162583333333334,222.20302777777778,13.878083333333334,37.985,37.212,Cap
314,2282214.990324947,Pluto,20.91046111111111,-23.234444444444446,247.95697222222222,-11.829583333333334,37.474,37.24,Cap
315,2282254.995071205,Pluto,20.922583333333336,-23.101583333333334,270.4455555555556,-42.26858333333333,36.842,37.268,Cap
316,2282294.9998174626,Pluto,20.888719444444444,-24.817888888888888,320.31025,-73.91786111111111,36.38,37.296,Cap
317,2282335.0045637204,Pluto,20.828830555555555,-24.51613888888889,73.44722222222222,-60.901805555555555,36.308,37.324,Cap
318,2282375.009309978,Pluto,20.776463888888888,-24.341,101.6331111111111,-27.539472222222223,36.678,37.352,Cap
319,2282415.014056236,Pluto,20.762452777777778,-24.37113888888889,124.61963888888889,1.7281944444444446,37.337,37.38,Cap
320,2282455.018802494,Pluto,20.79863611111111,-24.58705555555556,155.38452777777778,22.36013888888889,37.998,37.408,Cap
321,2282495.0235487516,Pluto,20.872875,-24.892055555555554,194.8108611111111,25.436777777777777,38.368,37.436,Cap
322,2282535.0282950094,Pluto,21.020005555555553,-23.26361111111111,252.65833333333333,-17.458416666666665,37.833,37.464,Cap
323,2282575.033041267,Pluto,21.020005555555553,-23.26361111111111,252.65833333333333,-17.458416666666665,37.833,37.491,Cap
324,2282615.037787525,Pluto,21.04040277777778,-23.161055555555556,276.16430555555553,-49.62327777777778,37.202,37.519,Cap
325,2282655.042533783,Pluto,21.013886111111113,-24.888166666666667,348.7997222222223,-75.0868611111111,36.693,37.547,Cap
326,2282695.0472800406,Pluto,20.956825,-24.57183333333333,80.82388888888889,-53.33397222222222,36.545,37.575,Cap
327,2282735.0520262984,Pluto,20.90104722222222,-24.36477777777778,106.03111111111112,-21.967444444444446,36.845,37.603,Cap
328,2282775.056772556,Pluto,20.878969444444444,-24.363222222222223,130.1556111111111,6.854138888888889,37.473,37.631,Cap
329,2282815.061518814,Pluto,20.90635,-24.56286111111111,163.48977777777776,24.726444444444443,38.155,37.659,Cap
330,2282855.0662650717,Pluto,20.975016666666665,-24.873361111111112,203.11374999999998,23.186555555555557,38.59,37.686,Cap
331,2282895.0710113295,Pluto,21.058819444444445,-23.16241666666667,234.37583333333333,3.7568055555555557,38.593,37.714,Cap
332,2282935.0757575873,Pluto,21.126694444444446,-23.305944444444446,257.32058333333333,-24.8955,38.185,37.742,Cap
333,2282975.080503845,Pluto,21.155027777777775,-23.236555555555555,283.06072222222224,-55.031666666666666,37.564,37.77,Cap
334,2283015.085250103,Pluto,21.1362,-24.979305555555555,21.873444444444445,-75.817,37.015,37.798,Cap
335,2283055.0899963607,Pluto,21.082908333333332,-24.65263888888889,86.75672222222222,-47.92488888888889,36.795,37.826,Cap
336,2283095.0947426185,Pluto,21.024819444444443,-24.414805555555557,110.45194444444445,-14.28,37.022,37.853,Cap
337,2283135.0994888763,Pluto,20.995316666666668,-24.379083333333334,136.12969444444445,11.712277777777777,37.61,37.881,Cap
338,2283175.104235134,Pluto,21.013802777777776,-24.557972222222222,171.9808888888889,26.16802777777778,38.306,37.909,Cap
339,2283215.108981392,Pluto,21.07618611111111,-24.869666666666667,210.92383333333333,20.059,38.799,37.937,Cap
340,2283255.1137276497,Pluto,21.158741666666664,-23.181,239.8276111111111,-0.4870555555555556,38.879,37.965,Cap
341,2283295.1184739075,Pluto,21.230627777777777,-23.360111111111113,262.0656388888889,-30.183222222222224,38.531,37.993,Cap
342,2283335.1232201653,Pluto,21.266466666666666,-23.326305555555553,292.06072222222224,-62.63133333333333,37.927,38.021,Cap
343,2283375.127966423,Pluto,21.25556111111111,-23.089333333333336,46.53711111111111,-71.72111111111111,37.346,38.048,Cap
344,2283415.132712681,Pluto,21.2069,-24.757027777777775,91.8786111111111,-40.589777777777776,37.059,38.076,Cap
345,2283455.1374589386,Pluto,21.147619444444445,-24.49052777777778,114.99752777777778,-8.439666666666666,37.21,38.104,Cap
346,2283495.1422051964,Pluto,21.111452777777778,-24.418916666666668,142.60622222222221,16.095,37.752,38.132,Cap
347,2283535.146951454,Pluto,21.121100000000002,-24.572944444444442,180.67930555555554,26.619027777777777,38.451,38.16,Cap
348,2283575.151697712,Pluto,21.176586111111114,-24.88127777777778,218.17413888888888,16.167722222222224,38.996,38.188,Cap
349,2283615.15644397,Pluto,21.256977777777777,-23.21172222222222,244.96519444444442,-7.660916666666667,39.153,38.216,Cap
350,2283655.1611902276,Pluto,21.33198611111111,-23.4255,267.05525,-37.36580555555555,38.869,38.244,Cap
351,2283695.1659364854,Pluto,21.374825,-23.429166666666667,304.99325,-68.71044444444445,38.291,38.272,Cap
352,2283735.170682743,Pluto,21.371930555555554,-23.216694444444446,62.018388888888886,-65.27883333333334,37.687,38.3,Cap
353,2283775.175429001,Pluto,21.328655555555557,-24.883694444444444,96.54880555555556,-33.275277777777774,37.335,38.327,Cap
354,2283815.180175259,Pluto,21.269283333333334,-24.591250000000002,119.75972222222222,-2.4024444444444444,37.41,38.355,Cap
355,2283855.1849215166,Pluto,21.227302777777776,-24.48263888888889,149.6265277777778,19.88411111111111,37.898,38.383,Cap
356,2283895.1896677744,Pluto,21.22829722222222,-24.607916666666668,189.369,26.05725,38.592,38.411,Cap
357,2283935.194414032,Pluto,21.27638888888889,-24.908305555555557,224.86013888888888,11.63438888888889,39.183,38.439,Cap
358,2283975.19916029,Pluto,21.353747222222225,-23.25436111111111,249.88055555555556,-13.281055555555556,39.414,38.467,Cap
359,2284015.2039065477,Pluto,21.430991666666667,-23.50133333333333,272.52455555555554,-44.49444444444445,39.198,38.495,Cap
360,2284055.2086528055,Pluto,21.480255555555555,-23.543805555555558,325.2388055555556,-73.93622222222223,38.654,38.523,Cap
361,2284095.2133990633,Pluto,21.485344444444447,-23.359833333333334,72.30180555555555,-59.583111111111116,38.034,38.551,Cap
362,2284135.218145321,Pluto,21.448097222222223,-23.03127777777778,100.99308333333333,-27.94108333333333,37.624,38.579,Cap
363,2284175.222891579,Pluto,21.389680555555554,-24.716277777777776,124.82677777777778,2.3866388888888888,37.623,38.607,Cap
364,2284215.2276378367,Pluto,21.342813888888887,-24.570444444444444,157.19419444444443,22.967277777777777,38.052,38.635,Cap
365,2284255.2323840945,Pluto,21.335438888888888,-24.66336111111111,197.8366388888889,24.50925,38.731,38.663,Cap
366,2284295.2371303523,Pluto,21.375733333333333,-24.951083333333333,231.0226388888889,6.589611111111111,39.36,38.69,Cap
367,2284335.24187661,Pluto,21.449225000000002,-23.308694444444445,254.67505555555556,-20.68986111111111,39.662,38.718,Cap
368,2284375.246622868,Pluto,21.527808333333333,-23.58688888888889,278.8503611111111,-51.636805555555554,39.518,38.746,Cap
369,2284415.2513691257,Pluto,21.58286111111111,-23.668916666666668,355.42350000000005,-75.69011111111111,39.014,38.774,Aqr
370,2284455.2561153835,Pluto,21.59581111111111,-23.516972222222225,79.875,-52.245416666666664,38.387,38.802,Aqr
371,2284495.2608616413,Pluto,21.565125000000002,-23.198,105.36925,-20.550666666666668,37.925,38.83,Aqr
372,2284535.265607899,Pluto,21.508672222222224,-24.864444444444445,130.2854722222222,7.630111111111112,37.849,38.858,Cap
373,2284575.270354157,Pluto,21.457897222222222,-24.68188888888889,165.25919444444443,25.235972222222223,38.213,38.886,Cap
374,2284615.2751004146,Pluto,21.442575,-24.739472222222222,205.91016666666667,22.044194444444447,38.869,38.914,Cap
375,2284655.2798466724,Pluto,21.4748,-23.00997222222222,236.72997222222222,1.2840833333333332,39.528,38.942,Cap
376,2284695.28459293,Pluto,21.543644444444446,-23.37488888888889,259.4655833333333,-27.937944444444444,39.897,38.97,Cap
377,2284735.289339188,Pluto,21.622672222222224,-23.681833333333334,286.6952777777778,-58.900166666666664,39.827,38.997,Aqr
378,2284775.294085446,Pluto,21.70337222222222,-23.68661111111111,85.98255555555556,-45.089083333333335,38.744,39.025,Aqr
379,2284815.2988317036,Pluto,21.70337222222222,-23.68661111111111,85.98255555555556,-45.089083333333335,38.744,39.053,Aqr
380,2284855.3035779614,Pluto,21.679647222222222,-23.38211111111111,109.79980555555555,-13.066583333333334,38.237,39.081,Aqr
381,2284895.308324219,Pluto,21.62608888888889,-23.034444444444446,136.21972222222223,12.59575,38.087,39.109,Aqr
