,JD,Body,RA,Dec,Az,Alt,Dist,Dist_Sun,Const
25446,2276015.0,Mercury,5.629158333333334,25.389305555555556,8.634638888888889,-25.88288888888889,1.199,0.344,Gem
25447,2276015.0,Sun,4.598036111111111,22.092,239.98744444444444,63.620444444444445,1.015,0.0,Tau
25448,2276015.5,Mercury,5.699230555555555,25.44677777777778,210.77525,75.74458333333334,1.191,0.347,Gem
25449,2276015.5,Sun,4.632202777777779,22.158305555555554,25.227027777777778,-24.404722222222222,1.015,0.0,Tau
25450,2276016.0,Mercury,5.768711111111111,25.49116666666667,7.515,-25.86138888888889,1.183,0.349,Gem
25451,2276016.0,Sun,4.666169444444445,22.225638888888888,240.1583611111111,63.7355,1.016,0.0,Tau
25452,2276016.5,Mercury,5.837447222222222,25.528222222222222,207.24444444444444,76.23411111111112,1.175,0.352,Gem
25453,2276016.5,Sun,4.700394444444445,22.28875,25.139027777777777,-24.513805555555553,1.016,0.0,Tau
25454,2276017.0,Mercury,5.905536111111111,25.552555555555557,6.441305555555556,-25.820249999999998,1.166,0.355,Gem
25455,2276017.0,Sun,4.734422222222222,22.352861111111114,240.31755555555554,63.84719444444445,1.016,0.0,Tau
25456,2276017.5,Mercury,5.97285,25.569972222222223,203.58480555555556,76.62644444444443,1.158,0.358,Gem
25457,2276017.5,Sun,4.7687027777777775,22.41272222222222,25.05216666666667,-24.61638888888889,1.016,0.0,Tau
25458,2276018.0,Mercury,6.0394749999999995,25.575027777777777,5.414194444444445,-25.759333333333334,1.149,0.361,Gem
25459,2276018.0,Sun,4.802783333333333,22.473611111111108,240.46488888888888,63.95547222222223,1.016,0.0,Tau
25460,2276018.5,Mercury,6.105297222222222,25.573722222222223,199.85577777777777,76.92200000000001,1.141,0.364,Gem
25461,2276018.5,Sun,4.837119444444444,22.53022222222222,24.96661111111111,-24.71247222222222,1.016,0.0,Tau
25462,2276019.0,Mercury,6.17038888888889,25.56041666666667,4.434222222222222,-25.67861111111111,1.132,0.367,Gem
25463,2276019.0,Sun,4.871252777777778,22.58786111111111,240.60019444444444,64.06030555555556,1.016,0.0,Tau
25464,2276019.5,Mercury,6.234655555555555,25.54125,196.1241388888889,77.12316666666666,1.123,0.369,Gem
25465,2276019.5,Sun,4.905636111111112,22.641194444444444,24.882361111111113,-24.802027777777777,1.016,0.0,Tau
25466,2276020.0,Mercury,6.298155555555556,25.510555555555555,3.5018055555555554,-25.578027777777777,1.115,0.372,Gem
25467,2276020.0,Sun,4.939819444444445,22.695555555555554,240.72333333333333,64.16158333333334,1.016,0.0,Tau
25468,2276020.5,Mercury,6.360813888888888,25.47447222222222,192.45874999999998,77.23436111111111,1.106,0.375,Gem
25469,2276020.5,Sun,4.9742500000000005,22.745611111111113,24.799583333333334,-24.885055555555553,1.016,0.0,Tau
25470,2276021.0,Mercury,6.422675,25.42727777777778,2.6173611111111112,-25.457749999999997,1.097,0.378,Gem
25471,2276021.0,Sun,5.008477777777777,22.796666666666667,240.83425,64.25927777777778,1.016,0.0,Tau
25472,2276021.5,Mercury,6.483680555555556,25.37525,188.92499999999998,77.26183333333333,1.088,0.381,Gem
25473,2276021.5,Sun,5.042952777777778,22.84338888888889,24.718305555555553,-24.961555555555552,1.016,0.0,Tau
25474,2276022.0,Mercury,6.5438583333333336,25.312555555555555,1.7812222222222223,-25.317944444444443,1.079,0.384,Gem
25475,2276022.0,Sun,5.077222222222222,22.891111111111112,240.93277777777777,64.35333333333332,1.016,0.0,Tau
25476,2276022.5,Mercury,6.603166666666667,25.245555555555555,185.58005555555556,77.21316666666667,1.07,0.387,Gem
25477,2276022.5,Sun,5.111736111111111,22.9345,24.638638888888888,-23.0315,1.016,0.0,Tau
25478,2276023.0,Mercury,6.661625000000001,25.168333333333333,0.9938055555555555,-25.158833333333334,1.061,0.39,Gem
25479,2276023.0,Sun,5.146041666666667,22.978916666666667,241.01883333333333,64.44366666666667,1.016,0.0,Tau
25480,2276023.5,Mercury,6.719205555555556,25.087277777777775,182.46958333333333,77.09697222222222,1.052,0.392,Gem
25481,2276023.5,Sun,5.180591666666667,23.018916666666666,24.560694444444444,-23.09488888888889,1.016,0.0,Tau
25482,2276024.0,Mercury,6.775911111111111,24.996472222222224,0.2555277777777778,-26.980722222222223,1.043,0.395,Gem
25483,2276024.0,Sun,5.214936111111111,23.05997222222222,241.09236111111113,64.53025,1.016,0.0,Tau
25484,2276024.5,Mercury,6.831727777777777,24.902388888888886,179.62622222222222,76.92222222222223,1.034,0.398,Gem
25485,2276024.5,Sun,5.249519444444444,23.096638888888886,24.484527777777778,-23.15175,1.016,0.0,Tau
25486,2276025.0,Mercury,6.8866499999999995,24.798972222222226,359.5668888888889,-26.78402777777778,1.026,0.401,Gem
25487,2276025.0,Sun,5.283891666666666,23.134305555555557,241.15325,64.61297222222221,1.016,0.0,Tau
25488,2276025.5,Mercury,6.940677777777778,24.69275,177.0701388888889,76.69794444444445,1.017,0.403,Gem
25489,2276025.5,Sun,5.318505555555555,23.167555555555555,24.410249999999998,-23.202027777777776,1.016,0.0,Tau
25490,2276026.0,Mercury,6.993794444444444,24.577666666666666,358.9285277777778,-26.569166666666664,1.008,0.406,Gem
25491,2276026.0,Sun,5.352908333333333,23.20186111111111,241.2014722222222,64.69175,1.016,0.0,Tau
25492,2276026.5,Mercury,7.046005555555555,24.460277777777776,174.81044444444444,76.43280555555556,0.999,0.409,Gem
25493,2276026.5,Sun,5.3875472222222225,23.23172222222222,24.337944444444442,-23.24577777777778,1.016,0.0,Tau
25494,2276027.0,Mercury,7.097286111111111,24.334444444444443,358.34113888888885,-26.336638888888892,0.99,0.411,Gem
25495,2276027.0,Sun,5.421975000000001,23.26261111111111,241.23694444444442,64.76658333333333,1.016,0.0,Tau
25496,2276027.5,Mercury,7.147655555555556,24.206805555555555,172.84755555555557,76.13480555555556,0.981,0.414,Gem
25497,2276027.5,Sun,5.456636111111111,23.289055555555557,24.267666666666667,-23.282972222222224,1.017,0.0,Tau
25498,2276028.0,Mercury,7.197077777777778,24.071194444444444,357.80561111111115,-26.08702777777778,0.972,0.416,Gem
25499,2276028.0,Sun,5.491086111111112,23.31652777777778,241.25969444444445,64.83736111111111,1.017,0.0,Tau
25500,2276028.5,Mercury,7.245583333333333,23.93422222222222,171.17547222222223,75.81133333333334,0.963,0.419,Gem
25501,2276028.5,Sun,5.525769444444444,23.339555555555556,24.1995,-23.31361111111111,1.017,0.0,Gem
25502,2276029.0,Mercury,7.293125,23.789694444444446,357.32294444444443,-27.820999999999998,0.954,0.421,Gem
25503,2276029.0,Sun,5.560236111111111,23.363611111111112,241.2696388888889,64.90402777777778,1.017,0.0,Gem
25504,2276029.5,Mercury,7.339741666666666,23.644333333333332,169.784,75.46886111111111,0.946,0.423,Gem
25505,2276029.5,Sun,5.594936111111111,23.383194444444445,24.13352777777778,-23.33775,1.017,0.0,Gem
25506,2276030.0,Mercury,7.385375000000001,23.49180555555556,356.89433333333335,-27.539194444444444,0.937,0.426,Gem
25507,2276030.0,Sun,5.629422222222223,23.40383333333333,241.26680555555558,64.96647222222222,1.017,0.0,Gem
25508,2276030.5,Mercury,7.430080555555556,23.33888888888889,168.66058333333334,75.11305555555555,0.928,0.428,Gem
25509,2276030.5,Sun,5.6641361111111115,23.419972222222224,24.06986111111111,-23.35536111111111,1.017,0.0,Gem
25510,2276031.0,Mercury,7.4737833333333334,23.179277777777777,356.5211111111111,-27.242444444444445,0.92,0.43,Gem
25511,2276031.0,Sun,5.698633333333333,23.437166666666666,241.25122222222222,65.02469444444445,1.017,0.0,Gem
25512,2276031.5,Mercury,7.516547222222222,23.01972222222222,167.79155555555556,74.74880555555556,0.911,0.432,Gem
25513,2276031.5,Sun,5.733358333333333,23.44988888888889,24.0085,-23.366444444444443,1.017,0.0,Gem
25514,2276032.0,Mercury,7.558294444444444,22.85388888888889,356.20483333333334,-28.931638888888887,0.902,0.434,Cnc
25515,2276032.0,Sun,5.767863888888889,23.463638888888887,241.2228888888889,65.0786111111111,1.017,0.0,Gem
25516,2276032.5,Mercury,7.599091666666666,22.688555555555556,167.1633888888889,74.3803611111111,0.894,0.436,Cnc
25517,2276032.5,Sun,5.802597222222222,23.472916666666666,23.949583333333333,-23.371055555555554,1.017,0.0,Gem
25518,2276033.0,Mercury,7.638852777777777,22.51736111111111,355.94719444444445,-28.607722222222222,0.885,0.438,Cnc
25519,2276033.0,Sun,5.837113888888888,23.483249999999998,241.1818611111111,65.12813888888888,1.017,0.0,Gem
25520,2276033.5,Mercury,7.677655555555556,22.34713888888889,166.7631111111111,74.01116666666667,0.877,0.44,Cnc
25521,2276033.5,Sun,5.871852777777778,23.489055555555556,23.89313888888889,-23.369222222222223,1.017,0.0,Gem
25522,2276034.0,Mercury,7.715402777777778,22.171472222222224,355.7501388888889,-28.27175,0.869,0.442,Cnc
25523,2276034.0,Sun,5.906372222222222,23.495944444444444,241.12819444444446,65.17322222222222,1.017,0.0,Gem
25524,2276034.5,Mercury,7.752175,21.997222222222224,166.57888888888888,73.64413888888889,0.86,0.444,Cnc
25525,2276034.5,Sun,5.941113888888889,23.498333333333335,23.839222222222222,-23.360916666666668,1.017,0.0,Gem
25526,2276035.0,Mercury,7.787875,21.817944444444443,355.6157777777778,-29.924972222222223,0.852,0.445,Cnc
25527,2276035.0,Sun,5.975636111111111,23.50175,241.06197222222224,65.21377777777778,1.017,0.0,Gem
25528,2276035.5,Mercury,7.822586111111111,21.6405,166.60022222222221,73.28163888888889,0.844,0.447,Cnc
25529,2276035.5,Sun,6.010377777777777,23.500694444444445,23.787916666666668,-23.346194444444446,1.017,0.0,Gem
25530,2276036.0,Mercury,7.856205555555555,21.458472222222223,355.5464444444445,-29.568638888888888,0.836,0.449,Cnc
25531,2276036.0,Sun,6.044897222222222,23.500694444444445,240.98325,65.24977777777778,1.017,0.0,Gem
25532,2276036.5,Mercury,7.888819444444444,21.27875,166.8181111111111,72.9255,0.828,0.45,Cnc
25533,2276036.5,Sun,6.079636111111111,23.496222222222222,23.73927777777778,-23.325083333333332,1.017,0.0,Gem
25534,2276037.0,Mercury,7.920319444444445,21.094805555555553,355.5446111111111,-29.204305555555553,0.82,0.452,Cnc
25535,2276037.0,Sun,6.114152777777777,23.49277777777778,240.89216666666667,65.28113888888889,1.017,0.0,Gem
25536,2276037.5,Mercury,7.9507916666666665,20.913638888888887,167.2248888888889,72.57708333333333,0.812,0.453,Cnc
25537,2276037.5,Sun,6.1488861111111115,23.484833333333334,23.693361111111113,-23.297583333333336,1.017,0.0,Gem
25538,2276038.0,Mercury,7.980133333333334,20.728694444444443,355.6130555555556,-30.83361111111111,0.804,0.454,Cnc
25539,2276038.0,Sun,6.183397222222222,23.47797222222222,240.78880555555554,65.30780555555555,1.017,0.0,Gem
25540,2276038.5,Mercury,8.008425,20.546944444444446,167.8143888888889,72.23727777777778,0.796,0.456,Cnc
25541,2276038.5,Sun,6.2181194444444445,23.46661111111111,23.650194444444445,-23.263749999999998,1.017,0.0,Gem
25542,2276039.0,Mercury,8.03556388888889,20.361861111111114,355.75458333333336,-30.458333333333332,0.789,0.457,Cnc
25543,2276039.0,Sun,6.2526222222222225,23.456305555555556,240.67330555555554,65.32969444444444,1.017,0.0,Gem
25544,2276039.5,Mercury,8.061630555555556,20.18041666666667,168.58175,71.90652777777778,0.781,0.458,Cnc
25545,2276039.5,Sun,6.287333333333333,23.4415,23.60988888888889,-23.223583333333334,1.017,0.0,Gem
25546,2276040.0,Mercury,8.086522222222223,19.99602777777778,355.9723055555555,-30.08061111111111,0.774,0.459,Cnc
25547,2276040.0,Sun,6.321822222222222,23.42775,240.54577777777777,65.34672222222221,1.017,0.0,Gem
25548,2276040.5,Mercury,8.110316666666666,19.81575,169.5232777777778,71.58483333333332,0.766,0.46,Cnc
25549,2276040.5,Sun,6.356522222222222,23.409527777777775,23.57247222222222,-23.17711111111111,1.017,0.0,Gem
25550,2276041.0,Mercury,8.132911111111111,19.63297222222222,356.2693611111111,-31.702694444444443,0.759,0.461,Cnc
25551,2276041.0,Sun,6.390994444444445,23.39236111111111,240.40644444444445,65.35883333333332,1.017,0.0,Gem
25552,2276041.5,Mercury,8.154383333333334,19.454777777777778,170.63630555555554,71.27180555555556,0.751,0.462,Cnc
25553,2276041.5,Sun,6.4256777777777785,23.370722222222224,23.538027777777778,-23.124388888888888,1.017,0.0,Gem
25554,2276042.0,Mercury,8.174636111111111,19.2745,356.64902777777775,-31.327166666666667,0.744,0.463,Cnc
25555,2276042.0,Sun,6.460133333333333,23.35013888888889,240.2554722222222,65.36594444444444,1.017,0.0,Gem
25556,2276042.5,Mercury,8.19373611111111,19.09922222222222,171.91902777777776,70.96647222222222,0.737,0.463,Cnc
25557,2276042.5,Sun,6.494797222222222,23.325083333333332,23.50663888888889,-23.06538888888889,1.017,0.0,Gem
25558,2276043.0,Mercury,8.211594444444444,18.922361111111112,357.1146111111111,-32.95688888888889,0.73,0.464,Cnc
25559,2276043.0,Sun,6.529230555555555,23.301055555555557,240.0931111111111,65.36794444444443,1.017,0.0,Gem
25560,2276043.5,Mercury,8.228269444444445,18.750944444444446,173.37019444444445,70.66744444444446,0.723,0.465,Cnc
25561,2276043.5,Sun,6.563872222222222,23.27261111111111,23.47836111111111,-23.00022222222222,1.017,0.0,Gem
25562,2276044.0,Mercury,8.24368611111111,18.578416666666666,357.6694722222222,-32.595111111111116,0.717,0.465,Cnc
25563,2276044.0,Sun,6.598283333333333,23.245194444444447,239.91958333333332,65.36480555555555,1.017,0.0,Gem
25564,2276044.5,Mercury,8.25788611111111,18.411777777777775,174.98899999999998,70.37283333333333,0.71,0.465,Cnc
25565,2276044.5,Sun,6.632897222222223,23.21333333333333,23.453277777777778,-24.92888888888889,1.017,0.0,Gem
25566,2276045.0,Mercury,8.270805555555556,18.244472222222225,358.31675,-32.245333333333335,0.703,0.466,Cnc
25567,2276045.0,Sun,6.667283333333334,23.18252777777778,239.73516666666666,65.3563611111111,1.017,0.0,Gem
25568,2276045.5,Mercury,8.282480555555557,18.083583333333333,176.77458333333334,70.08019444444444,0.697,0.466,Cnc
25569,2276045.5,Sun,6.701869444444444,23.147277777777777,23.4315,-24.851472222222224,1.017,0.0,Gem
25570,2276046.0,Mercury,8.292861111111112,17.922444444444444,359.05941666666666,-33.91152777777778,0.691,0.466,Cnc
25571,2276046.0,Sun,6.736225,23.113083333333336,239.5402222222222,65.34258333333332,1.017,0.0,Gem
25572,2276046.5,Mercury,8.301961111111112,17.768194444444443,178.7258888888889,69.78647222222222,0.684,0.467,Cnc
25573,2276046.5,Sun,6.770777777777778,23.074444444444445,23.413083333333333,-24.768,1.017,0.0,Gem
25574,2276047.0,Mercury,8.309758333333335,17.61416666666667,359.9001111111111,-33.59802777777778,0.678,0.467,Cnc
25575,2276047.0,Sun,6.805097222222222,23.03688888888889,239.33502777777778,65.32336111111111,1.017,0.0,Gem
25576,2276047.5,Mercury,8.316244444444445,17.467499999999998,180.84108333333333,69.48816666666667,0.672,0.467,Cnc
25577,2276047.5,Sun,6.839613888888889,22.99491666666667,23.398138888888887,-24.678527777777777,1.017,0.0,Gem
25578,2276048.0,Mercury,8.321419444444444,17.321527777777778,0.8409166666666668,-33.30952777777778,0.667,0.467,Cnc
25579,2276048.0,Sun,6.873897222222222,22.954,239.11994444444446,65.29858333333333,1.017,0.0,Gem
25580,2276048.5,Mercury,8.325258333333332,17.18338888888889,183.1172777777778,69.18108333333333,0.661,0.466,Cnc
25581,2276048.5,Sun,6.908375,22.908694444444443,23.38672222222222,-24.58311111111111,1.017,0.0,Gem
25582,2276049.0,Mercury,8.327783333333333,17.04641666666667,1.8832777777777778,-33.05113888888889,0.655,0.466,Cnc
25583,2276049.0,Sun,6.9426194444444445,22.864444444444445,238.89533333333333,65.26822222222222,1.017,0.0,Gem
25584,2276049.5,Mercury,8.328949999999999,16.917722222222224,185.54994444444444,68.86058333333332,0.65,0.466,Cnc
25585,2276049.5,Sun,6.977052777777778,22.815805555555556,23.378972222222224,-24.481833333333334,1.017,0.0,Gem
25586,2276050.0,Mercury,8.328808333333333,16.79063888888889,3.0276944444444442,-34.82827777777778,0.645,0.466,Cnc
25587,2276050.0,Sun,7.01125,22.76825,238.6616111111111,65.2321388888889,1.017,0.0,Gem
25588,2276050.5,Mercury,8.327288888888889,16.672305555555557,188.13258333333334,68.52152777777778,0.64,0.465,Cnc
25589,2276050.5,Sun,7.045638888888889,22.716305555555554,23.374916666666667,-24.37475,1.017,0.0,Gem
25590,2276051.0,Mercury,8.324483333333333,16.55602777777778,4.273611111111111,-34.64669444444444,0.635,0.465,Cnc
25591,2276051.0,Sun,7.0797888888888885,22.665444444444443,238.4191111111111,65.19025,1.017,0.0,Gem
25592,2276051.5,Mercury,8.32028888888889,16.448944444444443,190.85622222222221,68.15847222222223,0.63,0.464,Cnc
25593,2276051.5,Sun,7.114125,22.61025,23.374694444444444,-24.261944444444442,1.017,0.0,Gem
25594,2276052.0,Mercury,8.314833333333334,16.344305555555554,5.619055555555556,-34.51230555555556,0.626,0.464,Cnc
25595,2276052.0,Sun,7.148225,22.556083333333333,238.16827777777777,65.14252777777779,1.017,0.0,Gem
25596,2276052.5,Mercury,8.30798888888889,16.24925,193.70905555555555,67.76572222222222,0.621,0.463,Cnc
25597,2276052.5,Sun,7.182508333333334,22.497611111111112,23.37836111111111,-24.143416666666667,1.017,0.0,Gem
25598,2276053.0,Mercury,8.299927777777778,16.157055555555555,7.060527777777778,-34.43108333333333,0.617,0.462,Cnc
25599,2276053.0,Sun,7.216552777777778,22.440194444444444,237.90952777777778,65.0888611111111,1.017,0.0,Gem
25600,2276053.5,Mercury,8.29048888888889,16.074833333333334,196.6763611111111,67.3376111111111,0.613,0.462,Cnc
25601,2276053.5,Sun,7.250780555555555,22.3785,23.386,-24.019305555555558,1.017,0.0,Gem
25602,2276054.0,Mercury,8.27988888888889,15.995805555555554,8.592833333333333,-34.40888888888889,0.61,0.461,Cnc
25603,2276054.0,Sun,7.284769444444445,22.317833333333333,237.64325,65.02916666666667,1.016,0.0,Gem
25604,2276054.5,Mercury,8.267936111111112,15.927055555555555,199.74027777777778,66.86877777777777,0.606,0.46,Cnc
25605,2276054.5,Sun,7.318936111111111,22.252916666666668,23.39772222222222,-25.889666666666667,1.016,0.0,Gem
25606,2276055.0,Mercury,8.254897222222223,15.861833333333333,10.208777777777778,-34.45127777777778,0.603,0.459,Cnc
25607,2276055.0,Sun,7.352866666666666,22.189055555555555,237.36991666666668,64.96338888888889,1.016,0.0,Gem
25608,2276055.5,Mercury,8.240549999999999,15.807194444444445,202.8801388888889,66.35438888888888,0.6,0.458,Cnc
25609,2276055.5,Sun,7.386972222222223,22.120944444444444,23.413555555555554,-25.754527777777778,1.016,0.0,Gem
25610,2276056.0,Mercury,8.225205555555556,15.756305555555555,11.899277777777778,-34.56330555555556,0.597,0.456,Cnc
25611,2276056.0,Sun,7.420838888888889,22.05388888888889,237.08991666666668,64.89150000000001,1.016,0.0,Gem
25612,2276056.5,Mercury,8.20861111111111,15.716194444444444,206.0728611111111,65.79055555555556,0.594,0.455,Cnc
25613,2276056.5,Sun,7.454883333333333,21.982638888888886,23.433583333333335,-25.614,1.016,0.0,Gem
25614,2276057.0,Mercury,8.191136111111112,15.680055555555555,13.65325,-34.74919444444444,0.592,0.454,Cnc
25615,2276057.0,Sun,7.488686111111111,21.912416666666665,236.80369444444446,64.81344444444444,1.016,0.0,Gem
25616,2276057.5,Mercury,8.17248611111111,15.654805555555557,209.2936388888889,65.17452777777778,0.59,0.453,Cnc
25617,2276057.5,Sun,7.522663888888889,21.838027777777775,23.45786111111111,-25.46816666666667,1.016,0.0,Gem
25618,2276058.0,Mercury,8.153094444444445,15.633638888888889,15.457805555555554,-33.01208333333333,0.588,0.451,Cnc
25619,2276058.0,Sun,7.5564,21.764666666666667,236.51169444444446,64.7291388888889,1.016,0.0,Cnc
25620,2276058.5,Mercury,8.132622222222222,15.623444444444445,212.51669444444445,64.50508333333333,0.586,0.45,Cnc
25621,2276058.5,Sun,7.590311111111111,21.687166666666666,23.4865,-25.317055555555555,1.016,0.0,Cnc
25622,2276059.0,Mercury,8.111563888888888,15.617361111111112,17.29838888888889,-33.35375,0.585,0.448,Cnc
25623,2276059.0,Sun,7.623977777777778,21.610694444444444,236.2143888888889,64.63855555555556,1.016,0.0,Cnc
25624,2276059.5,Mercury,8.089544444444446,15.622194444444444,215.71630555555555,63.782694444444445,0.584,0.447,Cnc
25625,2276059.5,Sun,7.657819444444445,21.53011111111111,23.5195,-25.160777777777778,1.016,0.0,Cnc
25626,2276060.0,Mercury,8.067113888888889,15.631083333333335,19.159305555555555,-33.77444444444444,0.583,0.445,Cnc
25627,2276060.0,Sun,7.691416666666667,21.450583333333334,235.91216666666668,64.54166666666667,1.016,0.0,Cnc
25628,2276060.5,Mercury,8.043858333333333,15.650777777777778,218.86772222222223,63.00972222222222,0.583,0.443,Cnc
25629,2276060.5,Sun,7.725188888888889,21.366972222222223,23.556944444444444,-26.999388888888888,1.016,0.0,Cnc
25630,2276061.0,Mercury,8.020391666666667,15.674388888888888,21.023944444444442,-32.272666666666666,0.583,0.441,Cnc
25631,2276061.0,Sun,7.758713888888889,21.28438888888889,235.6054722222222,64.43847222222223,1.016,0.0,Cnc
25632,2276061.5,Mercury,7.996252777777777,15.708583333333333,221.948,62.19044444444444,0.583,0.44,Cnc
25633,2276061.5,Sun,7.7924138888888885,21.19775,23.598888888888887,-26.833,1.016,0.0,Cnc
25634,2276062.0,Mercury,7.972113888888889,15.746472222222222,22.87538888888889,-32.845055555555554,0.584,0.438,Cnc
25635,2276062.0,Sun,7.825866666666666,21.11213888888889,235.29475,64.32891666666666,1.016,0.0,Cnc
25636,2276062.5,Mercury,7.947472222222222,15.794611111111111,224.93669444444444,61.33094444444445,0.585,0.436,Cnc
25637,2276062.5,Sun,7.859491666666666,21.02252777777778,23.64538888888889,-26.66166666666667,1.016,0.0,Cnc
25638,2276063.0,Mercury,7.9230583333333335,15.846083333333334,24.697,-31.48638888888889,0.586,0.434,Cnc
25639,2276063.0,Sun,7.892872222222222,20.933972222222224,234.98038888888888,64.21300000000001,1.016,0.0,Cnc
25640,2276063.5,Mercury,7.898322222222221,15.907444444444446,227.81630555555557,60.439,0.587,0.432,Cnc
25641,2276063.5,Sun,7.9264222222222225,20.841416666666664,23.696444444444445,-26.48547222222222,1.016,0.0,Cnc
25642,2276064.0,Mercury,7.874052777777778,15.971722222222223,26.472805555555553,-30.189666666666668,0.589,0.429,Cnc
25643,2276064.0,Sun,7.959727777777778,20.74988888888889,234.66283333333334,64.09072222222221,1.015,0.0,Cnc
25644,2276064.5,Mercury,7.849647222222222,16.04538888888889,230.5725,59.523777777777774,0.591,0.427,Cnc
25645,2276064.5,Sun,7.9932,20.654416666666666,23.752111111111113,-26.3045,1.015,0.0,Cnc
25646,2276065.0,Mercury,7.825947222222222,16.12152777777778,28.188111111111112,-30.946277777777777,0.594,0.425,Cnc
25647,2276065.0,Sun,8.026430555555557,20.560000000000002,234.34247222222223,63.96208333333334,1.015,0.0,Cnc
25648,2276065.5,Mercury,7.802311111111111,16.206444444444443,233.19416666666666,58.59552777777778,0.597,0.423,Cnc
25649,2276065.5,Sun,8.059827777777778,20.46163888888889,23.812444444444445,-26.118805555555554,1.015,0.0,Cnc
25650,2276066.0,Mercury,7.779613888888889,16.293305555555555,29.829638888888887,-29.746277777777777,0.6,0.42,Cnc
25651,2276066.0,Sun,8.092980555555556,20.364333333333335,234.01966666666667,63.827111111111115,1.015,0.0,Cnc
25652,2276066.5,Mercury,7.757175,16.388305555555554,235.6731111111111,57.66513888888889,0.604,0.418,Cnc
25653,2276066.5,Sun,8.1263,20.26313888888889,23.87741666666667,-27.928472222222222,1.015,0.0,Cnc
25654,2276067.0,Mercury,7.735911111111111,16.48466666666667,31.386083333333332,-28.578777777777777,0.608,0.415,Cnc
25655,2276067.0,Sun,8.159375,20.16297222222222,233.69475,63.68577777777777,1.015,0.0,Cnc
25656,2276067.5,Mercury,7.7150944444444445,16.588444444444445,238.00391666666667,56.74386111111111,0.612,0.413,Cnc
25657,2276067.5,Sun,8.192616666666668,20.058944444444446,23.947111111111113,-27.733583333333332,1.015,0.0,Cnc
25658,2276068.0,Mercury,7.6956694444444445,16.692972222222224,32.84805555555556,-27.432083333333335,0.617,0.41,Cnc
25659,2276068.0,Sun,8.225616666666667,19.955944444444444,233.3681388888889,63.53811111111111,1.015,0.0,Cnc
25660,2276068.5,Mercury,7.676877777777778,16.804166666666667,240.18341666666666,55.84275,0.622,0.408,Cnc
25661,2276068.5,Sun,8.258780555555555,19.849166666666665,24.021555555555555,-27.534166666666668,1.015,0.0,Cnc
25662,2276069.0,Mercury,7.659683333333334,16.915444444444443,34.20816666666667,-26.29436111111111,0.627,0.405,Cnc
25663,2276069.0,Sun,8.2917,19.743361111111113,233.0401388888889,63.38411111111111,1.015,0.0,Cnc
25664,2276069.5,Mercury,7.643291666666666,17.03261111111111,242.21030555555555,54.972500000000004,0.633,0.403,Cnc
25665,2276069.5,Sun,8.32478888888889,19.63383333333333,24.100722222222224,-27.330333333333332,1.015,0.0,Cnc
25666,2276070.0,Mercury,7.628683333333334,17.14922222222222,35.461000000000006,-25.153694444444447,0.639,0.4,Cnc
25667,2276070.0,Sun,8.357630555555556,19.525277777777777,232.71113888888888,63.22380555555556,1.015,0.0,Cnc
25668,2276070.5,Mercury,7.615033333333333,17.270888888888887,244.08480555555556,54.143027777777775,0.645,0.397,Cnc
25669,2276070.5,Sun,8.390638888888889,19.413,24.184722222222224,-27.122138888888887,1.015,0.0,Cnc
25670,2276071.0,Mercury,7.603336111111111,17.391333333333332,36.60297222222222,-25.998638888888888,0.652,0.394,Cnc
25671,2276071.0,Sun,8.423405555555554,19.301722222222224,232.38144444444444,63.05722222222222,1.015,0.0,Cnc
25672,2276071.5,Mercury,7.592733333333333,17.516,245.80811111111112,53.36336111111111,0.659,0.392,Cnc
25673,2276071.5,Sun,8.45633611111111,19.186777777777777,24.273555555555554,-28.909666666666666,1.015,0.0,Cnc
25674,2276072.0,Mercury,7.584225,17.63872222222222,37.63213888888889,-24.81822222222222,0.666,0.389,Cnc
25675,2276072.0,Sun,8.489022222222221,19.072805555555554,232.05144444444446,62.88436111111111,1.014,0.0,Cnc
25676,2276072.5,Mercury,7.576936111111111,17.76488888888889,247.38219444444445,52.64138888888889,0.674,0.386,Cnc
25677,2276072.5,Sun,8.521875000000001,18.955222222222222,24.36727777777778,-28.693027777777775,1.014,0.0,Cnc
25678,2276073.0,Mercury,7.571861111111111,17.888388888888887,38.548027777777776,-23.602333333333334,0.682,0.383,Cnc
25679,2276073.0,Sun,8.554483333333334,18.838583333333332,231.72147222222222,62.70527777777778,1.014,0.0,Cnc
25680,2276073.5,Mercury,7.568108333333333,18.0145,248.80933333333334,51.98377777777778,0.691,0.38,Cnc
25681,2276073.5,Sun,8.587255555555556,18.71838888888889,24.465916666666665,-28.47227777777778,1.014,0.0,Cnc
25682,2276074.0,Mercury,7.566663888888889,18.137249999999998,39.351333333333336,-22.34175,0.7,0.377,Cnc
25683,2276074.0,Sun,8.619786111111111,18.599166666666665,231.39188888888887,62.51994444444444,1.014,0.0,Cnc
25684,2276074.5,Mercury,7.566627777777778,18.26175,250.09205555555556,51.39597222222222,0.709,0.374,Cnc
25685,2276074.5,Sun,8.652477777777777,18.476388888888888,24.56952777777778,-28.247555555555557,1.014,0.0,Cnc
25686,2276075.0,Mercury,7.568977777777778,18.382194444444444,40.043749999999996,-21.028194444444445,0.718,0.371,Cnc
25687,2276075.0,Sun,8.684925,18.354583333333334,231.06305555555556,62.328472222222224,1.014,0.0,Cnc
